x (nm),y (nm),u (V)
370.42963506519686,-148.19324792874536,-0.001102071659299581
370.51524793742544,0.0,0.1481143693362152
370.6276798784067,7.984652527540077,0.13268673662462865
370.6367643985642,-8.200532689841737,0.11129907444962227
370.7087023390145,-5.0,0.15062617991729096
370.7817235486596,-10.873664558489212,0.09269638841063196
370.7856561858873,-2.9437854876438694,0.14957890660758458
370.86580553567853,-12.684342107472965,0.08317686006120607
370.93405377901,-196.99448007323417,-0.0004667748390891186
371.1463026832073,-51.129398812734095,0.0174183938118242
371.22547572266063,-4.1748684634701325,0.15020345558224887
371.2649257256618,-114.53065814718377,0.000544609478649704
371.29748554649876,-5.773949763187799,0.138070664180155
371.3160510327615,-15.270729884037674,0.0723342196550213
371.3686393503828,177.21374086219745,-0.09161764309800749
371.43018938009385,-37.775812029486914,0.028313631428927948
371.43126437186237,-6.98098758013536,0.1229215481407743
371.4420496081102,-66.08746677512646,0.010064254961640028
371.4792141600385,-9.522514493722364,0.1011769140717013
371.5989825786985,-164.5464345138081,-0.0012526642996122021
371.75423780417145,1.7976606273197877,0.14468963146458905
371.7861331144067,-5.0,0.15064225172130433
371.78838735945203,102.51007173460629,-0.02724120387461825
371.82280383473636,4.445073946390793,0.13961844356059036
371.8393167848545,-1.5406492632021394,0.14889745930233939
371.89333431570617,-97.67819093548759,0.0024319580685206533
372.06900804872663,-8.212191179476891,0.11121419429324592
372.1995884209142,-3.9033521732012555,0.15006686307167558
372.241393033313,14.6284846488394,0.12025483485138329
372.2622768993097,-5.961401569777611,0.13530683031212581
372.39309959327835,-11.232084610548668,0.0905912752930519
372.5101389855271,-189.03322630214947,-0.0008087126760480032
372.55928036881363,155.07001488769998,-0.07871818794195735
372.67968634448425,73.22825293501404,0.01651347172155319
372.6891650551137,-21.1767477423856,0.05470580661696471
372.7414138725889,0.0,0.14815700202099513
372.8361219323716,-6.978803490121288,0.12299312291904076
372.8557438193705,-5.0,0.15057602223256927
372.96680731963795,-9.580416670249592,0.10077212519238422
372.97518790871914,133.48076025620128,-0.060868409165985814
373.05901666693467,-2.8280996779426077,0.14954139866302055
373.14096512145494,-13.201469875375228,0.08076504924128892
373.1730283801213,19.982531847902482,0.11037674989951525
373.1817828801503,-28.14252232223178,0.04093511488227062
373.3055778875919,-4.109544924537332,0.15015984510253402
373.31349366677944,31.04889347787005,0.08987489003298392
373.33015194351526,-17.953922301204916,0.06338825149144246
373.3747790309094,-5.954130879793071,0.13543759337493547
373.38190017848376,39.15878494876024,0.07513755293959576
373.5353883668088,-8.230242768275822,0.11111832385820361
373.693991958416,7.256527856967007,0.13444263361600708
373.73829681347195,2.1754994005288393,0.14405986212826824
373.8724808465104,-5.0,0.1505859792435924
373.91940032950487,-1.4263147490698738,0.1488712363096057
373.98515908855654,-7.06610009691094,0.12205992347966463
374.00838361177915,54.214981815919685,0.04900003801384374
374.0876135558304,62.70312842069466,0.034755836261019225
374.18407933060524,-44.03704618593692,0.022545563249748934
374.26969631266644,184.70973874671463,-0.089057602709352
374.27018524508867,-11.13373278580178,0.09108094143974188
374.3338252659924,-9.320956881225895,0.10263785797701036
374.36088531378095,-3.9044166681256094,0.15006899734102006
374.40157187726203,11.045855428019433,0.12740091881081358
374.44584212839294,-5.905126737922935,0.1361310207970185
374.5338922897267,110.77539148166724,-0.03436113703298329
374.7594273376713,4.75260859665921,0.13926070716959987
374.77572176561733,-180.68183165179022,-0.001055775304039836
374.9156547125623,-5.0,0.15059943641150925
374.96118697130754,-15.53085014476708,0.07140679610260342
375.0544430138103,0.0,0.14820312748331205
375.07329181174856,-6.811258864155846,0.12492716678947254
375.07371074135506,-2.7091013267165662,0.14950357267820968
375.21619063046523,-8.19230814839988,0.11136252686286019
375.3302398725587,-139.91363072532212,-0.0008842799267630965
375.40096694209313,-74.23338464975286,0.007344589659747871
375.48049312402793,-123.30113083711711,-0.00010005001786676877
375.48467404795986,162.39903978633149,-0.07863423181224581
375.5080657303651,-5.888865742046658,0.13636078301807086
375.5147583945434,-24.516797907815977,0.04741730794479406
375.5361930323092,-89.34507466977121,0.003796627669556854
375.5505462229078,-3.902109432224068,0.1500768912469333
375.7001805709454,-13.06608860011326,0.08143857255324934
375.83091783443274,-156.43616134489488,-0.0012223634215120676
375.8664533666996,-9.818057804036961,0.09916506281260579
375.9570967503538,-5.0,0.1505916327467967
376.01816247860285,2.1289018316303716,0.1442530631025615
376.01907605607516,118.9607838287045,-0.04197024533820396
376.1294247119549,-1.4588091134570325,0.14892149374803748
376.15420269961373,-7.034314768032986,0.12236764322899386
376.26345606128893,-11.422142803268871,0.08962479782780723
376.26812645279205,140.6661234730141,-0.06259234514790152
376.3811636030928,-20.72865009344477,0.05580148074525528
376.58341408128035,-4.172902533737485,0.15021637176985636
376.59264952200124,-5.958354701871779,0.1353769367409132
376.67537773094347,-8.5362919719761,0.10854069197245365
376.7222751704823,25.838860534842826,0.10063928404115174
376.7530342746129,93.04416196189806,-0.00901083320151473
376.84139003720753,15.5893565774769,0.11940495961810912
376.95476586830426,-32.25962848416742,0.03487495726095634
377.00677563262167,-5.0,0.15060879556166215
377.0617880718057,0.0,0.1482435360301668
377.08558015963416,-2.9255544541761647,0.14963452843303926
377.0922434755901,7.504883530467697,0.13435505101491807
377.0941401908717,4.22964135466566,0.14041147229921644
377.1197339537316,-17.576791972649772,0.06458063964512192
377.12686068821944,-38.17328772466619,0.027970130001717157
377.1438745856779,192.3569623559527,-0.0858322340845837
377.197403025207,-7.127775096640316,0.12137883326888044
377.4070090933586,-10.067730128653707,0.09748248560145555
377.434600734295,-14.738116982392725,0.07438695688455575
377.501429367992,-4.179290863457485,0.150236332243599
377.6397043720898,-5.970943848322026,0.13517744309931554
377.765314006344,47.50707805860025,0.06281556894166362
377.77766567816514,-172.6892604057491,-0.0011971284911876494
378.0886177030666,-5.0,0.1506399975758298
378.1086922192258,-8.477818771592265,0.10900085195392344
378.153486291226,-1.4350742318656486,0.1489435801535737
378.28256982403,2.091407620740021,0.14442107623978187
378.3600303677506,-81.77767559318845,0.005379491940633932
378.4090905904204,-7.096485261116511,0.12171402513308208
378.449943549115,169.7270589705626,-0.07774392243107149
378.5370584171758,-3.876871124034524,0.1501139926623181
378.65270245667347,-5.902751196608125,0.13618657020652505
378.8635910730176,126.61704498755437,-0.046347367462302246
378.88754975148515,-12.235878580375388,0.08514683479296152
378.9668432414985,11.35174064468727,0.12753977024910076
379.0081817385994,-9.853180980933104,0.09893084200183208
379.0681401487509,-58.715207855876955,0.013210355352029452
379.10613339715735,-5.0,0.1506939902027816
379.16468530839495,-2.6631721607938195,0.14954045412712072
379.19491301538557,-23.230419223309216,0.05004338502424788
379.25538507149815,32.90018752563925,0.08895516492058321
379.2674604490798,147.87693063710435,-0.0640001860828679
379.3159354889351,0.0,0.14828667535146098
379.3748922072009,-19.343420737629792,0.05934786110649969
379.3940679478921,-6.7890634444618065,0.12510264010378014
379.41856162216675,-28.034192343356416,0.041057138872610845
379.5247516151753,-205.0,0.0
379.55891351540527,-106.22166634140547,0.0013489791956940223
379.5885349556027,4.794734836576917,0.1395570274462655
379.6534956882914,-5.744215824381961,0.1385486542965551
379.7775457055045,-8.153705571211464,0.11160883966111447
379.77794712469716,-3.834630036249899,0.15010303061796856
380.02609895666626,200.0,-0.08187601242048333
380.1124789269957,20.899542442657083,0.11054581090861663
380.2089378160483,-15.192025621391648,0.07253232046641894
380.2433882542324,-5.0,0.15067417754907955
380.2874381357432,-1.4476731850550415,0.14897869337343442
380.47092217672736,-131.56596209117166,-0.0005543123057591685
380.47181161014873,2.1890513789048667,0.14433868625899907
380.6147978329385,-148.13676015731622,-0.0011010797350098662
380.67497922932085,-5.969063857993379,0.1352369496311317
380.6883359773476,-115.81128373548076,0.000445626270780878
380.73474180260655,-9.949742663389129,0.09818007255793959
380.82738060279144,-4.1430905249088505,0.15023775309423168
380.83309716911026,-49.60027283258934,0.01842421043496924
380.9115454601187,7.7002879552336605,0.13441341233583576
380.9225470772074,-196.982148447399,-0.0004672431041896813
380.9401293746913,-7.00109295485953,0.12276035027172524
381.25448242684723,-5.0,0.15060555176895832
381.3308309810706,56.60149036489575,0.049858867365860954
381.3488628008983,177.21270694809965,-0.07629225906645182
381.38216227102254,0.0,0.14832318952574083
381.3829317831942,-2.8930853687242197,0.1496565872408453
381.4825696751575,-8.316223466969396,0.11032534811035236
381.5623865617869,81.50648751536372,0.011935895240754595
381.6271923078904,-13.50745174970847,0.07943142830962581
381.6837650416177,-41.96222058962021,0.024297631272515757
381.69100774507905,15.758048467112692,0.12007312515030885
381.7249522845591,-164.53126284638302,-0.0012526487016932025
381.7512269523726,-5.962401596548069,0.13529403881107369
381.76530715869933,40.578413331968065,0.07674540098991857
381.79138231436826,-4.180644506558471,0.15023918897036145
381.8626220470769,-11.361717518244397,0.08990083818436825
382.0261389258204,-17.97213192994922,0.06339730572577824
382.2444388513798,133.5843044355373,-0.04857699648724449
382.30742962903423,-20.89399239441645,0.05541215817587626
382.3244180391608,-7.042620642030434,0.12233370605405025
382.34109768524786,-5.0,0.15059103168853735
382.39603604584,-9.614614659733387,0.10053943501683697
382.44415357162427,155.07341031924787,-0.06442846422209761
382.46710168214594,103.05217664248875,-0.0159566390217387
382.4887764559991,-34.43410960535171,0.03203854169020499
382.48994436240315,-188.88638973083602,-0.000814257733587221
382.60886171539977,-1.4947128851896547,0.14902777650527002
382.6239292185274,1.7622069076530236,0.1451949916315025
382.6787126348595,4.458269879396566,0.1403828277163192
382.7388231102225,-68.132151787865,0.00930893093940307
382.8083711116411,-3.911086535158064,0.1501202252278195
382.8512897041022,-8.235690286803012,0.11106601253085671
382.8585181155177,-5.949584325292375,0.13551131323029444
382.89170836553853,11.076308387209153,0.1286161026872901
382.93092631155776,26.82089681400504,0.10091514545163814
382.9997404182496,-96.1912146684109,0.0026487580571115496
383.0466139587444,-24.935998488090757,0.04661016490613271
383.38527872100343,112.81748858531454,-0.02640284433959895
383.392424901036,-5.0,0.15059238841294176
383.49569302589845,-6.9904207500258195,0.12289591547003068
383.5765968281114,67.51397717507521,0.03428703218643665
383.5974407216749,120.4934655568728,-0.034416195037825496
383.6327729140289,-9.285733289696923,0.10291522174005978
383.6728439097845,-13.16077068309245,0.0809717623541039
383.7042153852832,0.0,0.14836304185822852
383.7505489605784,-15.793414018842014,0.07048232853836064
383.76260717015185,-2.8555052550250677,0.1496584056806032
383.8663639339064,-10.969260951452535,0.09206747698519352
383.88356708010167,-4.126491916438651,0.15022878830313946
383.98781838218537,-5.935548775076742,0.13571247708064899
384.21289846320576,-8.160087725976274,0.11171235232944574
384.25516732083287,184.72266902009517,-0.07412304784849244
384.4274454173516,-5.0,0.15062988881376738
384.69903048335243,2.104187891871325,0.14466934872671222
384.73420246035033,-6.932958766775062,0.12354508425477516
384.75299687327936,-1.4780166087624933,0.14905066827899083
384.77614977029947,7.395561319124803,0.13535353310164086
384.90257175180096,-3.941028987832805,0.1501719250606543
384.9325654760368,-9.394796438492838,0.10209796011926471
385.0056489672408,-180.76167407654987,-0.0010539520926609177
385.05320462112866,-5.934128213072992,0.135733456122958
385.11546441471387,-18.516548578518336,0.06170821065161625
385.1554492130203,-22.088431909846644,0.05262372788800664
385.1749264308777,-77.27403414552086,0.006487674247901274
385.29080373433163,-86.78360976859987,0.004284969031889545
385.3862910333957,162.40557061107424,-0.06455365563756243
385.4633025340008,-29.177209779915174,0.03930927859593478
385.4706192834034,-5.0,0.15070357705995338
385.47749318931335,-123.2184342620837,-9.697682530012013e-05
385.5439569921138,-8.063277250333543,0.11248916255399685
385.569405856349,-139.84184028278736,-0.0008821578520439504
385.6677365789079,-10.736782707095921,0.09351304446637053
385.76811678221304,140.61550983919682,-0.05000825852635059
385.81647195900547,48.81108465577634,0.06512673182347213
385.83510715738635,-2.8545180811091404,0.14968999041916944
385.8459902573492,-156.41094502171316,-0.0012221841097746786
385.84702550225234,0.0,0.14840221775127013
385.89016605525245,-12.674436970969206,0.08323508561714393
385.9218315488565,-4.127634421016835,0.15027859000434432
385.9983516922772,-5.764422137711597,0.13827826804963647
386.0776598470259,33.86359618845545,0.08994785918885405
386.1727578148304,-6.887622885658908,0.12399860930559652
386.1969607218129,-15.430931125888721,0.07171672271475711
