x (nm),y (nm),u (V)
-463.548207048296,-2.861092587481444,0.1518872073267749
-463.4195912838126,-194.72629542450125,-0.0005826701923915864
-463.2024907624514,-6.949286117975048,0.12378743882019362
-463.1577395996278,-11.06797548101349,0.09175474256860054
-463.0492781512519,-5.0,0.15139777886898154
-463.0045789263542,-20.085805318126773,0.05762935781621907
-462.9319522007601,-181.9130446118765,-0.0010320077763884721
-462.8227610199376,-8.278667252686787,0.11102408456083881
-462.70893088553896,185.06066501501573,0.2618960703015582
-462.65590469074385,-35.122856710224504,0.03127657496588515
-462.5707229918869,-5.933538365473582,0.13633122131189632
-462.56225472569366,-1.526346936469475,0.15218422485906108
-462.551277874849,-3.918639389557575,0.1516506383987672
-462.47312727903545,2.175884601147474,0.1544124675043314
-462.30576431301296,-9.622165939567438,0.100808765142042
-462.1176318527866,-7.006326499887657,0.1231534194585819
-462.09070948387546,-12.607502698695919,0.08380018453140867
-462.0354306285051,-5.0,0.15140749843109572
-461.90182823459,29.323741405777206,0.1777722616079632
-461.8388421649702,-14.892276273186882,0.0739189780483814
-461.55256391077523,-8.288291102402004,0.11094560809979381
-461.5478852414463,-5.922140159574859,0.13647695069987978
-461.489217803977,-2.8772600542021727,0.15188417665715737
-461.48114366186013,-4.127222771436978,0.1516065137582078
-461.4773496941296,12.336923975270683,0.1632466432175988
-461.39035198039136,0.0,0.15252598543932114
-461.38139523293495,-11.125053077753712,0.09145968572527138
-461.2419988844637,5.031150382515555,0.15690708022849414
-461.027137133973,-6.994768001982399,0.12327787135147125
-460.9922567624533,-5.0,0.15142029260445408
-460.8662825914428,140.17370629219954,0.25117775060419895
-460.813519283361,130.2996182534778,0.247021361456672
-460.7608194843126,-9.620332307836092,0.10081472536885946
-460.68263060849483,120.52572123204429,0.24236488031440023
-460.66127198300984,110.71621346321471,0.23713522226396924
-460.623931338574,18.43806206473693,0.16854659702609334
-460.606320029795,100.92549953824715,0.23142105744401337
-460.5567411118343,91.09682321434487,0.22521254248754033
-460.53711910267833,-5.882041935111664,0.1370764453430504
-460.5241572989403,150.2443941000474,0.2548938137572476
-460.4747598545984,-3.939170900159922,0.1516481039300735
-460.4113134941433,-1.5004818857406599,0.15219209035630907
-460.37240918308146,-17.902779731910925,0.06360718510365387
-460.3496224070746,-28.461117319303668,0.040438425040774474
-460.3459308240667,81.28336865202317,0.21860502430934617
-460.1859710431415,-12.890246039110465,0.08240109415908738
-460.1602946646284,2.2983075789691876,0.15453597358794427
-460.13774939958165,-8.235146125948026,0.11136114997392392
-460.1084016773128,200.0,0.263322636650429
-460.0661829101403,-6.789221311508348,0.12562753757272144
-459.9906926968938,71.3511543216571,0.21152936511138018
-459.95265609867306,169.96141004855042,0.2602993820262659
-459.94792522026864,-5.0,0.15140621293885131
-459.9038829370549,8.191148084634483,0.15968250159682618
-459.8618077072044,-11.059976871365688,0.09186710943858029
-459.8462764090635,160.44791879226977,0.2580980996974766
-459.8415838717251,-205.0,0.0
-459.5550454861563,61.13916499118948,0.2038669711453257
-459.4508586433511,-2.899280436081337,0.1518790757848193
-459.4405648005296,-5.894631288283272,0.13688867125932713
-459.40355049658854,-4.144088801204937,0.15160159470964574
-459.36271148909015,178.25720406687802,0.2619245591839365
-459.33406885891355,0.0,0.15252993121908123
-459.16863978356855,-9.584444854317299,0.1009809840710137
-459.0357998437459,-7.041733722164027,0.12274714350113587
-458.99607104729205,-22.613128441761535,0.05142131900105327
-458.89824633800083,-5.0,0.15142099876704498
-458.6443535866744,36.96392446985974,0.18444267537849512
-458.63766678977214,4.829911672492217,0.15676702257422193
-458.43602607285476,-15.00109730939804,0.0733975119105188
-458.42282547243093,-5.887281508528649,0.1369758108290928
-458.38821442356516,-3.9664332616803444,0.15163600119712994
-458.2591749573782,-1.4967896285705744,0.15219450818308353
-458.17421168404866,-8.18777735625605,0.11176459365712539
-458.03522440356625,-11.829942354041174,0.08743679947394947
-457.9242029639885,-6.807667180306116,0.1254543363798273
-457.86417242840827,2.23187163115347,0.1544951423767619
-457.8192937719489,-5.0,0.15139012369552143
-457.73505556117317,24.082938947074865,0.173555986163655
-457.66944645137016,14.697346914762829,0.16542126154841608
-457.5546845035853,-2.891847780360968,0.15187784869729196
-457.33655927810526,-5.911249345796296,0.13664508205351839
-457.3336621497395,-4.093788095537837,0.15159630890764833
-457.246849706518,-9.652136249349901,0.10054757990584116
-457.07322087304925,-148.31664518696144,-0.0011059263679041118
-457.06997778117454,0.0,0.15253538723202814
-457.0160906364607,-158.44586700549073,-0.001239550340634665
-456.97743534330533,-138.36617195076212,-0.0008338021314088236
-456.86561494663584,-169.75443323519997,-0.0012317180698409116
-456.84642546331145,-128.4948192952953,-0.00040464092690325803
-456.7988885734651,-5.0,0.1513608133925865
-456.75757913555736,-6.9995547597208745,0.12323335405183163
-456.74134407640196,-118.51435930167645,0.00022488528030038249
-456.68915367140016,7.151654032409711,0.15883846378001437
-456.66242260254626,-18.222297538351718,0.06265747508486556
-456.64606266041693,-108.51346572072686,0.0011044623013686957
-456.5546612861941,-98.41892171771958,0.0023202482622335734
-456.5389264264316,192.48544394810193,0.26416166994201135
-456.4708785256051,-88.3117070261708,0.003976664011492773
-456.4068717429742,-11.087988382848257,0.09169417774887079
-456.3759447430898,-78.16139296189861,0.006241114289991305
-456.33099727232155,10.685230593682169,0.16195414419986082
-456.3098096955766,-68.06512259627061,0.009323044622476304
-456.2215073856674,45.14931835486957,0.1914896203138589
-456.20996445703946,-6.006147221624826,0.13523713812882032
-456.19125240519713,-3.6406741831085285,0.15171100225555725
-456.16397941841205,-8.275512785767297,0.1110400398719649
-456.1609286817164,-58.0304191736919,0.013555713269778912
-456.06442828361526,-1.8316252665756676,0.15212271426787433
-456.04562806865795,-13.077958881781266,0.08153027113019895
-455.915444095701,1.7414194713891862,0.1540781839913059
-455.83140321119555,-48.26355524463495,0.019322108668992838
-455.73294603984516,-5.0,0.15142177775646873
-455.65670409211725,4.2926937673375205,0.15633500892241173
-455.3936578334717,-9.660975006088611,0.10053038147177709
-455.24085043981995,-39.65083269609064,0.02644083769537224
-455.223318337269,-5.8031964381548455,0.13825645787614838
-455.1675341724299,-4.143349776429665,0.1516098370658859
-455.04847725109653,-15.3568344068947,0.07216656936066676
-454.98509875795605,-7.059860944911687,0.12251176267434108
-454.7948737825286,0.0,0.15254217747893148
-454.7243090890885,-26.513502970782813,0.043769158327332296
-454.6518470931091,-5.0,0.1514415388022706
-454.5471636661653,53.02101841792273,0.19812389308961975
-454.4984118516441,-2.958086640926196,0.15187184647492746
-454.4965008919976,-32.40666093583475,0.03470143368660992
-454.46696041565684,-8.343255715342186,0.11050920624528567
-454.4324787566366,-11.269625677174574,0.09065034548255207
-454.32937266769676,18.722379316348253,0.16908575524443556
-454.2399565280566,-5.954383746225475,0.13602791232167044
-454.1834463189388,-4.176186033734488,0.15159831999243267
-453.941375225456,-21.458687294523138,0.054146770776354
-453.84253253697517,-9.698480477613053,0.10033791643071914
-453.8261665198022,2.0348760184514005,0.15435580796261983
-453.8229843104445,13.991094312950235,0.164948630962098
-453.8066770118841,-7.034016956976894,0.12282682130191727
-453.7808010408893,-187.41241436621914,-0.0008630507067544958
-453.7611990757925,-1.471209905925215,0.152209928724116
-453.6465983077415,-5.0,0.15139124779232424
-453.5027624733972,-12.967184637239102,0.08200026241838701
-453.42703004976767,184.7751336634599,0.26452726173258245
-453.2020267090858,-3.9121340012720145,0.15165033162862696
-453.1752836624859,-5.900314817291833,0.1367804995941845
-453.17354875351936,7.300672544883868,0.1590460289734623
-452.9369940636206,4.288161202087695,0.1563712795556592
-452.9175974018397,-17.672910232852715,0.06440694665981804
-452.8227221814239,-8.31053088023269,0.11062842214735154
-452.74960358195773,0.0,0.15254936311837186
-452.7463747991295,-196.66554975439206,-0.0004813504480903565
-452.7115747048239,-2.7117223873432286,0.15192593305097143
-452.69374775386717,-6.779073116280942,0.12572648280003768
-452.6887565213115,-178.43720879175532,-0.0010998954501008685
-452.60342444168964,-5.0,0.15139773640635448
-452.3614306314884,-14.940447883566398,0.07379974452718978
-452.15569768719877,-10.629949515789276,0.09410375102122089
-452.1290938641327,-5.906217225708899,0.13671163385386714
-452.03728924504566,-3.903152617716242,0.15164745219835377
-451.9676822825695,31.269971948483832,0.1801612037965721
-451.69789644018164,-7.004013012423859,0.12314829875349416
-451.62075491896275,-1.4338797558183787,0.15222344685595224
-451.55049416212586,-5.0,0.15138275932754325
-451.5230149549912,2.1775547881612454,0.15450498437752053
-451.4724439267753,10.902486631290234,0.1622954478070554
-451.35478991366415,-8.324012486320118,0.11057257469712845
-451.17032678630096,-12.909115707390876,0.0822547242868297
-451.0443541743802,-5.941414244982334,0.13619242582899263
-451.0263556950958,144.7703563189608,0.2556598619924392
-450.9629434743998,-4.102853579555733,0.15159677021142542
-450.9322166629095,176.43389689877134,0.2642334585991084
-450.75323710719806,-2.8448614837813277,0.15189644766910673
-450.6023693223561,135.12545657677126,0.25187572338327224
-450.598997499748,-7.009014391841019,0.12311820318074647
-450.58649159070006,-9.428880223699505,0.10225009863466217
-450.53338130740383,0.0,0.15256007175230077
-450.5252220354345,24.55608363394827,0.1744290498568446
-450.502421060668,-24.012486543841206,0.048552796230319564
-450.50081527985805,-5.0,0.15137499432385298
-450.39411926543215,4.837084167932328,0.1569038954781036
-450.3680802427607,96.08173045865183,0.23059524115937294
-450.35762232048415,125.4173019670291,0.24743963282081516
-450.34019272568423,86.34448292669462,0.2240468929185839
-450.3303979632862,105.83847960882385,0.23671375203179085
-450.291029229164,115.64798121769589,0.24236760448391384
-450.13550209664095,200.0,0.2664311158506545
-450.13476291891146,-19.916966397651276,0.05796471189627349
-450.04090540747336,-10.964937427062841,0.09238416000487794
-449.9828604963686,-5.946900300404154,0.1360875104024034
-449.97279954475215,76.6510560436288,0.21717740294479407
-449.9164391906551,-8.224546108993016,0.1115083724211204
-449.88859258900925,-3.926899089151623,0.15164293282382674
-449.8019798396564,-205.0,0.0
-449.7179165233263,15.05370440055762,0.16606730241535245
-449.60119331254725,-1.5549628154108561,0.15220608574438615
-449.4304614511853,-5.0,0.15136177531996398
-449.4253801284803,155.44786718548121,0.2598025389993149
-449.3304774018156,-15.459887753235298,0.0716399247885744
-449.3255788124377,2.2134679608446204,0.15456143238404751
-449.23268369271017,-6.96459600507842,0.1236519662674049
-449.1572134671045,-12.516596011373418,0.0841701707827393
-449.1372899027141,-9.43860781408915,0.10205688398019395
-449.11208951314296,7.802109687748431,0.159593079320313
-449.0979986922738,167.15949231879418,0.26303817064982177
-449.0818431017994,67.0790603100865,0.2101030076585685
-448.92336951275706,-4.200387996585514,0.15159313905412025
-448.8506751479916,-5.9215895059144446,0.13646055783699568
-448.84138616901953,19.37212115873679,0.16995961337207793
-448.70634049251294,-152.59339467073764,-0.0011781852942259472
-448.5315900428303,39.77998580717589,0.18783105889659882
-448.50999725976124,-2.9659133524791392,0.15188806451937964
-448.5022679550177,-142.8796976271635,-0.000974814451689544
-448.4292293827409,0.0,0.15257423730464875
-448.40852893362865,-8.101677099699739,0.11254415971706654
-448.4014575153223,-5.0,0.1514405797829465
-448.2750401892383,-133.1981107637347,-0.000629880951789561
-448.26813975827764,-162.4407028514279,-0.001253018595120474
-448.1072268752599,-123.3457512587177,-0.0001061587423275148
-447.98103575820255,-113.44309442580685,0.0006369980280173958
-447.97457443028134,-4.193093650638503,0.15162227729338276
-447.85893196573784,-103.39191050615032,0.0016759710266821496
-447.85638243674,-5.742498210182669,0.13918490318650134
-447.85411257572014,-28.679335126186427,0.040109081698119275
-447.76682989380237,-10.930739342483282,0.09252109723924871
-447.7611094415683,-93.2936761977751,0.0030989262407952875
-447.6932790371848,-9.229640686312099,0.10361155292629283
-447.6357989129831,-83.09014258300995,0.0050567420801875635
-447.58719715521494,-6.949492514181162,0.12373755261473685
-447.4654911696037,-72.87102167490089,0.0077384822607658565
-447.4295056623141,-1.4688840790980866,0.15224125026290972
-447.40182926659133,-35.486290497526284,0.03086122516893171
-447.39249735719244,58.06639229043461,0.2032561587802518
-447.3875551114304,-5.0,0.1514775619452757
-447.3621577202369,-62.75345861232313,0.01139624552339525
-447.33875389279814,-43.56545871036784,0.022913303008549612
-447.3353934904431,-52.81926986263554,0.016392296643789855
-447.2244811700938,1.829262983018106,0.1542385165754167
-447.2052843664856,4.500641588717167,0.15665785087282905
-447.13620778408404,-18.39406283940873,0.0621626557420636
-447.0624115921451,-3.8849913836068213,0.15169720955825639
-446.96061395884334,-8.183693057232746,0.11185139994425282
-446.91424638972944,192.31456207256895,0.26739431826771404
-446.88745552329004,-5.918744514619852,0.13654055902303439
-446.8759825705715,-12.978171350468884,0.08191895694815811
-446.83797079091255,-23.40023132256592,0.04975111950860666
-446.690509616809,48.54342495379306,0.19551040915436962
-446.6722703538592,-2.743455417966584,0.15195332445687149
-446.5577356336418,11.46752785313054,0.16297962662558935
-446.37113970206667,-6.973086146891642,0.12351601877738914
-446.29809882849617,-9.609451629009717,0.10081079797473247
-446.2622074917997,-5.0,0.15143749201727003
-446.10717626848026,0.0,0.15258898303481652
-446.05697641789465,-171.9235140185805,-0.0012046060222255005
